NPL,Nepal,Upper,,,257.0424,254.1771,251.3674,248.5480,246.0582,243.9104,241.2345,238.0617,234.3827,230.3184,226.0726,221.1604,215.9407,210.6090,205.3240,199.8578,194.4607,189.5280,184.8550,180.1063,175.7689,171.9496,167.8737,163.6393,159.6072,155.3653,150.8556,146.4922,142.0500,137.8036,133.6147,129.1510,124.7889,120.3954,115.8038,111.2151,106.5504,101.8958,97.2323,92.8014,88.3251,84.2100,80.0856,76.2513,72.6459,69.0816,65.6911,62.6150,59.5623,56.6678,53.9696,51.4679,49.0853,46.7764,44.6722,42.6570,40.7620,39.0645,37.4470,36.0339,34.6117,33.3493,32.2776,31.3592,30.7488,30.4204,30.1016,30.0419
NLD,Netherlands,Lower,21.2190,20.4236,19.5206,18.5568,17.6831,16.8187,16.0522,15.4156,14.8786,14.3798,13.9374,13.5208,13.1881,12.8772,12.5875,12.2969,11.9864,11.6812,11.3338,10.9838,10.6237,10.2634,9.9034,9.5691,9.2193,8.8851,8.5433,8.1944,7.8996,7.6255,7.4025,7.2431,7.0958,6.9603,6.8203,6.6714,6.4966,6.2988,6.1260,5.9364,5.7402,5.5383,5.3766,5.1757,4.9954,4.8382,4.7209,4.6569,4.5807,4.5265,4.4554,4.3649,4.2546,4.1324,4.0020,3.8741,3.7289,3.5891,3.4644,3.3547,3.2584,3.1767,3.1155,3.0639,3.0268,3.0025,2.9943,2.9893,2.9842,2.9700
NLD,Netherlands,Median,21.9406,20.9443,19.9761,18.9741,18.0730,17.1885,16.4066,15.7512,15.2012,14.6897,14.2468,13.8237,13.4777,13.1634,12.8592,12.5637,12.2454,11.9342,11.5882,11.2250,10.8611,10.4917,10.1299,9.7896,9.4306,9.0903,8.7396,8.3865,8.0881,7.8107,7.5791,7.4176,7.2640,7.1256,6.9793,6.8315,6.6532,6.4536,6.2773,6.0823,5.8832,5.6740,5.5074,5.3065,5.1244,4.9704,4.8474,4.7781,4.7004,4.6441,4.5747,4.4840,4.3761,4.2496,4.1154,3.9831,3.8370,3.6954,3.5700,3.4573,3.3598,3.2759,3.2115,3.1637,3.1279,3.1052,3.0968,3.0965,3.1058,3.1190
NLD,Netherlands,Upper,22.6829,21.4742,20.4275,19.3984,18.4628,17.5588,16.7525,16.0906,15.5331,15.0050,14.5547,14.1180,13.7705,13.4471,13.1343,12.8408,12.5154,12.2026,11.8394,11.4704,11.1048,10.7283,10.3569,10.0155,9.6517,9.3015,8.9445,8.5807,8.2761,7.9996,7.7643,7.5968,7.4381,7.2965,7.1490,6.9987,6.8185,6.6107,6.4308,6.2315,6.0264,5.8151,5.6434,5.4393,5.2526,5.0983,4.9763,4.9031,4.8233,4.7654,4.6996,4.6093,4.4993,4.3711,4.2327,4.0974,3.9460,3.8010,3.6740,3.5588,3.4616,3.3763,3.3133,3.2627,3.2249,3.2040,3.1969,3.2014,3.2306,3.2791
NZL,New Zealand,Lower,24.1766,23.7881,23.2833,22.6375,21.9905,21.4091,21.0193,20.6140,20.2120,19.6969,19.0640,18.3488,17.5790,16.8340,16.1683,15.6441,15.2606,14.9743,14.7067,14.4366,14.1695,13.8735,13.5311,13.1873,12.8299,12.4524,12.0891,11.6741,11.3028,10.9700,10.6800,10.4443,10.2191,10.0086,9.7797,9.5536,9.2709,8.9487,8.5916,8.1822,7.7708,7.3558,6.9893,6.6683,6.3940,6.1619,5.9260,5.7077,5.5453,5.3792,5.2327,5.1028,4.9832,4.8736,4.7682,4.6800,4.6372,4.5768,4.5163,4.4586,4.3918,4.3181,4.2342,4.1421,4.0229,3.8832,3.6912,3.4792,3.2744,3.0582
NZL,New Zealand,Median,25.0626,24.4877,23.9021,23.2232,22.5588,21.9890,21.5708,21.1423,20.7245,20.2121,19.5549,18.8081,18.0177,17.2765,16.6101,16.0812,15.6825,15.3736,15.0903,14.8128,14.5454,14.2471,13.9068,13.5440,13.1915,12.8171,12.4335,12.0290,11.6533,11.3247,11.0330,10.7872,10.5557,10.3290,10.0916,9.8613,9.5844,9.2550,8.8853,8.4589,8.0392,7.6165,7.2504,6.9172,6.6281,6.3920,6.1482,5.9272,5.7569,5.5836,5.4336,5.3008,5.1833,5.0708,4.9670,4.8736,4.8253,4.7586,4.6979,4.6379,4.5743,4.5047,4.4212,4.3248,4.2141,4.0963,3.9637,3.8295,3.6972,3.5710
NZL,New Zealand,Upper,26.0165,25.2115,24.5374,23.8192,23.1313,22.5467,22.0994,21.6667,21.2541,20.7628,20.1106,19.2960,18.4728,17.7093,17.0567,16.5330,16.1006,15.7757,15.4889,15.2055,14.9386,14.6333,14.2932,13.9250,13.5697,13.1914,12.7867,12.3772,12.0001,11.6693,11.3821,11.1353,10.8926,10.6649,10.4236,10.1920,9.9226,9.5920,9.2018,8.7487,8.3065,7.8720,7.5065,7.1677,6.8694,6.6286,6.3742,6.1488,5.9763,5.7988,5.6480,5.5068,5.3897,5.2682,5.1639,5.0670,5.0167,4.9494,4.8885,4.8286,4.7669,4.6963,4.6152,4.5190,4.4126,4.3209,4.2438,4.1737,4.1213,4.1054
NIC,Nicaragua,Lower,,,,,,101.3554,103.2782,104.6039,105.7988,106.7909,107.0290,106.9281,106.2436,105.3132,104.3251,103.0962,101.7954,100.4455,98.8586,97.0968,95.2121,92.9797,90.6003,87.8368,84.8893,81.5980,78.2408,74.7286,71.1075,67.5504,64.0268,60.7167,57.6561,54.9506,52.5736,50.5950,48.7082,47.1095,45.5007,43.8980,42.2169,40.4705,38.6638,36.8389,35.0281,33.2288,31.4640,29.7704,29.2485,26.6183,25.1977,23.8637,22.6521,21.5303,20.5084,19.5624,18.6824,17.8590,17.1350,16.4545,15.8556,15.2911,14.7764,14.2547,13.7556,13.2813,12.7841,12.2139,11.5729,10.9193
NIC,Nicaragua,Median,,,,,,128.8055,127.2687,125.7821,124.2823,122.9718,121.5880,120.3839,119.0199,117.6593,116.3281,114.7772,113.0940,111.3333,109.4567,107.3632,105.1873,102.6951,99.9481,96.8011,93.3977,89.6776,85.7068,81.4820,77.2948,73.1290,69.2238,65.5581,62.1882,59.2072,56.5760,54.3060,52.2775,50.4260,48.6840,47.0051,45.2373,43.3830,41.4753,39.5835,37.6774,35.8651,34.0384,32.3205,31.8690,29.1158,27.6683,26.3261,25.0922,23.9416,22.8708,21.8747,20.9133,20.0303,19.2013,18.4277,17.7002,17.0267,16.3575,15.6841,15.0550,14.4821,13.9476,13.4716,13.0057,12.5457
NIC,Nicaragua,Upper,,,,,,163.4565,157.0181,151.4533,146.6708,142.9535,139.4825,136.3400,133.9249,132.0818,130.5122,128.6110,126.8067,124.7716,122.5244,119.9193,117.1702,114.1220,110.7753,107.0176,102.9905,98.6775,93.9282,88.9822,84.0603,79.4498,74.9587,70.8239,67.0277,63.6841,60.8424,58.3402,56.0780,54.0285,52.1384,50.3380,48.4180,46.4490,44.4152,42.3788,40.3949,38.5483,36.7348,34.9626,34.6076,31.7502,30.2635,28.8854,27.5737,26.3291,25.2089,24.1324,23.0972,22.0986,21.1092,20.2177,19.3395,18.5210,17.7863,17.0725,16.4631,15.9348,15.5033,15.1416,14.8780,14.6335
NER,Niger,Lower,,,,,,,,,,,,,,,,,,102.5450,105.8824,108.8450,111.1536,113.0686,114.8559,116.1708,117.0536,117.1703,116.7536,115.6645,114.4671,113.5326,112.8680,112.9335,113.8301,115.2396,116.8457,118.3518,119.6171,120.1398,119.9604,119.1748,117.9246,115.6817,112.9717,109.6789,105.9679,101.8430,97.8222,94.1322,90.8968,87.9007,85.0193,81.8479,78.3899,74.8391,71.2648,67.6496,64.1911,60.7609,57.4914,54.2017,50.9067,47.7584,45.0890,42.6696,40.3934,38.3988,36.4120,34.5454,32.8808,31.2301
NER,Niger,Median,,,,,,,,,,,,,,,,,,119.2171,120.6457,122.1022,123.5961,125.1676,126.4493,127.4093,127.7147,127.5377,126.6608,125.2571,123.7161,122.2884,121.4562,121.2590,122.0388,123.3088,124.9037,126.5237,127.6179,128.0462,127.7719,126.8173,125.3498,123.0231,120.1321,116.5140,112.5522,108.2240,104.0351,100.1902,96.7125,93.5328,90.5335,87.3288,83.7621,80.0206,76.1838,72.4853,68.9461,65.5868,62.4403,59.4805,56.6811,54.2208,52.1030,50.2793,48.6999,47.2328,45.8838,44.7064,43.5134,42.3765
NER,Niger,Upper,,,,,,,,,,,,,,,,,,138.5414,137.5769,137.1675,137.5563,138.4251,139.0896,139.4703,139.4265,138.7397,137.4296,135.4969,133.4630,131.8320,130.8250,130.3236,130.9478,132.1524,133.5551,135.0741,136.0936,136.5069,136.1307,135.0776,133.3254,130.8312,127.7195,123.7628,119.5978,114.9852,110.5150,106.5230,102.9702,99.8414,96.7575,93.3983,89.6803,85.5726,81.3779,77.5401,74.0218,70.6761,67.7058,65.1798,63.0255,61.2059,59.8294,58.9996,58.3944,57.8848,57.7636,57.4315,57.4004,57.2774
NGA,Nigeria,Lower,,,,,,,,,,,,,,,149.7129,149.8959,149.2037,147.0564,144.3763,141.1199,137.6914,134.0588,130.2358,126.4350,122.4373,119.0878,115.9768,112.9890,110.4550,108.2973,106.6081,105.3648,104.8506,104.7081,104.8078,105.2149,105.7606,106.2020,106.5320,106.7181,106.6846,106.5432,106.4728,106.2310,105.7496,104.9103,103.7277,102.1873,100.0503,97.7577,95.3479,92.6757,89.8232,86.8936,84.0460,81.3291,78.8182,76.5635,74.4528,72.5602,70.9006,69.3487,67.8497,66.3498,64.7924,63.1902,61.3546,59.2594,56.9974,54.4045
NGA,Nigeria,Median,,,,,,,,,,,,,,,178.1483,174.0072,170.0447,166.3232,162.4053,158.5236,154.3816,150.0174,145.5036,140.8243,136.1860,131.7772,127.5594,123.7185,120.4618,117.7828,115.6604,114.0723,113.1287,112.6427,112.5634,112.8380,113.3154,113.6949,113.9763,114.0382,113.8955,113.5667,113.2893,112.8992,112.2444,111.3277,110.0609,108.2531,105.9399,103.4774,100.8818,98.0369,95.1847,92.1707,89.2547,86.4762,83.8944,81.7488,79.8345,78.1921,76.8102,75.5687,74.5659,73.6962,73.0195,72.2951,71.3742,70.2932,68.8655,67.3498
NGA,Nigeria,Upper,,,,,,,,,,,,,,,213.1676,203.4644,195.6376,189.2532,184.0508,178.9340,174.0399,168.7928,163.3524,157.8347,152.1066,146.7130,141.3995,136.5541,132.3129,128.7813,125.9976,123.9518,122.4417,121.5815,121.2246,121.2746,121.4565,121.6305,121.7665,121.5411,121.2146,120.8927,120.4626,119.9152,119.2356,118.1754,116.8395,114.8110,112.1894,109.5837,106.8116,103.7883,100.7674,97.6800,94.6719,91.8009,89.2340,87.1394,85.3884,84.0547,83.0656,82.3557,81.9783,82.0592,82.4207,82.9479,83.6394,84.1133,84.7900,85.0868
NIU,Niue,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7892,4.2417,4.7482,5.2785,5.8033,6.3720,6.9415,7.5472,8.1108,8.7030,9.2837,9.8662,10.4513,10.9493,11.5089,12.0168,12.4142,12.7687,13.0695,13.2393,13.2779,13.2450,12.9528,12.5245,12.1783,11.6715,11.0935,10.5209,9.9716,9.4493,9.0199,8.5346,8.0833,7.6443,7.2839
NIU,Niue,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8954,8.3275,8.7785,9.2832,9.7850,10.2808,10.8698,11.4693,12.1195,12.8138,13.5316,14.3098,15.1190,15.9926,16.8978,17.8291,18.8238,19.8323,20.9576,21.8711,22.5213,22.8637,22.9062,22.8186,22.5430,22.2420,21.8027,21.3523,20.8747,20.2922,19.7403,19.2000,18.6418,18.0411,17.5084
NIU,Niue,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7176,15.6302,15.6497,15.8931,16.1265,16.4275,16.8459,17.3550,18.0465,18.8547,19.7226,20.7210,21.7400,23.0593,24.5343,26.2086,28.1040,30.4520,32.8304,35.3168,37.3750,38.8341,39.9336,40.5517,41.0603,41.3310,41.6371,41.5258,41.6480,41.3755,41.2633,40.7687,40.4264,40.0621,39.9159
NOR,Norway,Lower,22.0636,21.1663,20.1480,19.1422,18.4137,17.8477,17.3698,16.9522,16.5171,16.0415,15.5646,15.1716,14.8046,14.4389,14.0235,13.5316,13.0158,12.4755,11.9540,11.4663,10.9921,10.5387,10.1036,9.6408,9.2040,8.7473,8.2677,7.8055,7.3882,7.0767,6.8384,6.7395,6.7530,6.8180,6.9202,6.9772,7.0010,6.9150,6.6961,6.3446,5.9192,5.4622,4.9690,4.5520,4.1917,3.9074,3.7308,3.6055,3.5091,3.4258,3.3385,3.2456,3.1381,3.0215,2.9025,2.7842,2.6715,2.5627,2.4506,2.3425,2.2378,2.1444,2.0606,1.9876,1.9235,1.8626,1.8106,1.7562,1.6916,1.6119
NOR,Norway,Median,23.5055,22.0279,20.7621,19.7049,18.9267,18.3357,17.8406,17.4137,16.9720,16.4713,16.0036,15.5917,15.2199,14.8492,14.4115,13.9197,13.3825,12.8318,12.3113,11.8103,11.3394,10.8752,10.4279,9.9656,9.5221,9.0659,8.5772,8.1135,7.6880,7.3672,7.1331,7.0259,7.0209,7.0866,7.1870,7.2608,7.2832,7.2000,6.9742,6.6052,6.1657,5.6915,5.1836,4.7593,4.3881,4.1036,3.9133,3.7800,3.6793,3.5922,3.5045,3.4078,3.2976,3.1770,3.0556,2.9332,2.8179,2.7030,2.5878,2.4741,2.3658,2.2693,2.1836,2.1091,2.0425,1.9825,1.9285,1.8775,1.8299,1.7847
NOR,Norway,Upper,25.1058,22.9156,21.3841,20.2671,19.4582,18.8430,18.3200,17.8921,17.4558,16.9334,16.4713,16.0393,15.6553,15.2782,14.8280,14.3265,13.7632,13.2089,12.6777,12.1583,11.6952,11.2203,10.7629,10.3022,9.8464,9.3912,8.8967,8.4202,7.9873,7.6590,7.4310,7.3116,7.3040,7.3730,7.4756,7.5603,7.5857,7.4998,7.2660,6.8716,6.4165,5.9214,5.4048,4.9739,4.5943,4.3043,4.1040,3.9569,3.8584,3.7686,3.6827,3.5805,3.4638,3.3449,3.2165,3.0904,2.9665,2.8473,2.7293,2.6111,2.4992,2.3985,2.3135,2.2382,2.1669,2.1078,2.0523,2.0064,1.9780,1.9719
OMN,Oman,Lower,,,,,,,,,,,,,172.1286,166.4591,160.4892,154.4110,147.8271,141.6077,135.6394,129.5588,123.5303,117.4492,111.3541,105.3621,99.4590,93.4408,87.2938,81.0885,74.9851,69.0474,63.3914,58.1963,53.2054,48.5849,44.1473,40.1320,36.2754,32.9350,29.9926,27.3367,24.9479,22.7662,20.7459,18.9442,17.3524,15.9195,14.6781,13.5808,12.6194,11.7445,10.9862,10.3266,9.8200,9.4350,9.1451,8.9472,8.8140,8.7360,8.6807,8.6039,8.5058,8.4038,8.3044,8.2293,8.1676,8.1456,8.1344,8.0964,7.9864,7.8041
OMN,Oman,Median,,,,,,,,,,,,,213.0203,203.1135,193.4531,184.4685,175.9579,167.2218,158.8209,150.4416,142.3405,134.7418,127.2579,119.9054,112.5809,105.6014,98.6374,91.6066,84.7150,78.0704,71.6575,65.5852,59.8338,54.3619,49.4031,44.9155,40.8087,37.1176,33.8663,30.9010,28.2822,25.8270,23.5633,21.5223,19.7143,18.1293,16.7546,15.5097,14.4107,13.4372,12.5701,11.8105,11.1594,10.6215,10.1947,9.8488,9.5827,9.3989,9.2446,9.1169,8.9991,8.8888,8.7822,8.6882,8.6261,8.6145,8.6511,8.7059,8.7579,8.7775
OMN,Oman,Upper,,,,,,,,,,,,,265.9233,249.0469,234.3937,220.9724,209.0013,197.4655,186.1163,175.2460,165.0841,155.0776,145.6072,136.5757,128.0213,119.5339,111.1182,103.1365,95.5888,88.3112,81.1678,74.2899,67.5252,61.1967,55.4208,50.4600,45.9561,41.9097,38.2858,34.9655,32.0017,29.2727,26.7548,24.4807,22.4329,20.6867,19.1153,17.7742,16.5747,15.4782,14.4775,13.5283,12.7016,11.9860,11.3599,10.8388,10.4092,10.0974,9.8410,9.6627,9.5216,9.3988,9.2871,9.1796,9.1149,9.1100,9.1829,9.3537,9.5921,9.8347
PAK,Pakistan,Lower,,214.4052,207.3704,200.6014,194.0072,187.6104,181.4715,175.7122,170.2879,165.3171,160.1688,155.4126,150.9441,146.6201,142.5646,138.8837,135.5169,132.8720,130.4122,128.3144,126.3144,124.5263,122.8665,121.1593,119.4872,117.8873,116.6299,115.3580,113.9962,112.8265,111.6301,110.4358,109.1436,107.7293,106.1804,104.5235,102.8630,101.1023,99.5066,97.9097,96.2504,94.4954,92.6445,90.7316,88.7537,86.6337,84.3277,81.8700,79.4730,77.1460,74.9586,72.9252,71.1809,69.7063,68.3404,66.9848,65.6674,64.4200,63.0597,61.6731,60.2686,58.7657,57.1557,55.4374,53.6489,51.8155,49.9818,48.0885,46.1160,43.8164
PAK,Pakistan,Median,,251.8171,240.7684,230.1561,220.4484,211.3691,203.0087,195.4056,188.2902,181.7466,175.6287,169.9032,164.4687,159.3283,154.5121,150.2926,146.4959,143.1848,140.3976,137.8945,135.6260,133.3986,131.3502,129.4175,127.5587,125.8349,124.2640,122.7273,121.1127,119.5932,118.0139,116.4658,114.8028,113.0693,111.2442,109.3242,107.3941,105.4460,103.6732,101.9250,100.1491,98.3271,96.3903,94.3591,92.3015,90.0434,87.6650,85.1959,82.7663,80.4017,78.3013,76.3343,74.6090,73.0308,71.5774,70.2392,68.9976,67.8061,66.5894,65.3336,64.0259,62.6835,61.1561,59.6019,58.0390,56.4778,54.9500,53.4552,51.9353,50.5162
PAK,Pakistan,Upper,,298.9260,282.3294,267.1380,253.5789,241.1833,229.6119,218.9278,209.5093,200.9833,192.7993,185.6714,178.9529,172.8886,167.3366,162.4246,158.0738,154.1538,150.8040,147.7712,145.0305,142.6272,140.3017,138.0668,135.8663,133.8410,131.9846,130.0879,128.1478,126.3600,124.5813,122.7147,120.7581,118.6923,116.6212,114.3512,112.0292,109.8385,107.9284,106.1754,104.2928,102.3562,100.2854,98.2943,96.0719,93.7446,91.2673,88.6763,86.2425,83.8009,81.6892,79.7200,77.9767,76.2970,74.8744,73.5492,72.2965,71.3187,70.2659,69.1138,67.9351,66.7181,65.3824,64.0181,62.7120,61.5309,60.4484,59.4378,58.5352,58.0068
PLW,Palau,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9163,19.7132,20.6767,21.4929,22.0968,22.5622,22.7888,22.8485,22.6380,22.2408,21.7782,21.2662,20.7090,20.1710,19.6247,19.0729,18.5244,17.9466,17.3167,16.6375,15.9154,15.0966,14.2856,13.5584,12.8381,12.1571,11.5100,10.8413,10.2542,9.5893,9.0305,8.5337,8.0902,7.6034,7.1014
PLW,Palau,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0126,26.0582,26.2162,26.3376,26.4803,26.5964,26.6023,26.4530,26.1740,25.7613,25.2183,24.6695,24.0915,23.5445,23.0340,22.5171,22.1213,21.6786,21.2911,20.8663,20.5230,20.1563,19.6960,19.2666,18.7692,18.2670,17.7587,17.2365,16.7307,16.2968,15.8081,15.3661,14.8813,14.4398,13.9740
PLW,Palau,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3902,34.1805,33.1566,32.4364,31.9402,31.5720,31.1069,30.7525,30.3603,29.8770,29.3225,28.7032,28.0978,27.5477,27.0348,26.6244,26.3332,26.1569,26.1964,26.2968,26.5982,27.0542,27.2908,27.4971,27.7125,27.8371,27.8928,27.8178,27.7246,27.7806,27.5234,27.4733,27.3419,27.2113,27.1116
PAN,Panama,Lower,,62.9065,62.3892,61.6359,60.7106,59.5997,58.4238,57.2212,56.2061,55.1347,53.9360,52.6482,51.3385,50.0626,48.8588,47.7719,46.5743,45.4443,44.1885,42.8399,41.3414,39.6867,37.9328,36.0901,34.2735,32.7779,31.5611,30.6107,29.7716,28.9982,28.1637,27.2574,26.2750,25.2795,24.3067,23.4043,22.5666,21.8260,21.1547,20.5356,20.0006,19.5122,19.1060,18.8085,18.6039,18.3922,18.2112,17.9507,17.6483,17.2496,16.7732,16.2466,15.6539,15.0552,14.4985,13.8972,13.3513,12.7626,12.1454,11.5172,10.8934,10.2423,9.6293,9.0960,8.4768,7.9270,7.4446,6.9667,6.5544,6.1701
PAN,Panama,Median,,76.0504,74.0269,72.0353,70.0851,68.2598,66.4683,64.8054,63.1702,61.5933,60.0081,58.4761,56.9069,55.4045,53.9387,52.6098,51.2937,50.0500,48.7149,47.2137,45.5610,43.7433,41.8064,39.8884,38.1192,36.5302,35.2228,34.1079,33.1440,32.2337,31.3194,30.3922,29.4280,28.4515,27.4658,26.5543,25.6793,24.8633,24.1044,23.3990,22.7859,22.2459,21.8006,21.4467,21.1207,20.8561,20.6140,20.3846,20.1110,19.7774,19.4258,19.0109,18.5952,18.1265,17.6871,17.2497,16.8285,16.3839,15.9355,15.5064,15.0875,14.6268,14.1925,13.7411,13.3230,12.9267,12.5239,12.1194,11.7291,11.3805
PAN,Panama,Upper,,91.6118,87.2683,83.6092,80.5474,77.7125,75.1143,72.7472,70.4832,68.2471,66.2816,64.3791,62.5707,60.9692,59.3661,57.8143,56.3628,54.9438,53.4601,51.9104,49.9729,47.9319,45.8507,43.8406,42.0762,40.5664,39.1921,37.9834,36.9123,35.9252,34.8849,33.8355,32.8059,31.7826,30.7576,29.7261,28.7665,27.8350,26.9548,26.2294,25.5547,24.9725,24.4409,24.0582,23.7717,23.5531,23.3649,23.1323,22.8896,22.5999,22.3440,22.0761,21.8782,21.6452,21.4356,21.3336,21.2167,21.1352,20.9095,20.7900,20.7269,20.6598,20.6391,20.6212,20.6037,20.5448,20.4431,20.4355,20.4162,20.3337
PNG,Papua New Guinea,Lower,,,,,,119.7025,117.8965,116.1559,114.0208,111.7165,109.0374,106.6338,103.9944,101.1250,98.2253,95.4666,92.6414,89.7661,87.0291,84.4525,81.7919,79.2312,76.9690,74.7501,72.5262,70.6350,68.7417,67.0519,65.4841,63.9495,62.6032,61.3583,60.1436,58.9738,57.9406,56.8870,55.9200,55.0005,54.0884,53.1547,52.2665,51.4294,50.5668,49.7104,48.9061,48.0567,47.3401,46.5484,45.7903,45.0638,44.2771,43.4522,42.6975,41.8097,40.9154,40.0219,39.1279,38.1682,37.1716,36.1181,35.1124,34.0619,32.8894,31.7775,30.6138,29.4844,28.1969,26.9229,25.5560,24.1397
PNG,Papua New Guinea,Median,,,,,,144.7276,140.3255,136.1287,132.2134,128.2924,124.5716,120.7791,117.2187,113.7051,110.3354,107.0939,103.9076,100.8166,97.7723,94.9099,92.0920,89.3472,86.6789,84.1198,81.7329,79.4620,77.3272,75.2891,73.3858,71.5891,69.8763,68.2895,66.7197,65.3467,63.9560,62.7177,61.5899,60.4937,59.4342,58.4197,57.4153,56.3900,55.4695,54.5370,53.6735,52.8681,52.0476,51.3053,50.5562,49.7747,49.0519,48.3012,47.5684,46.7755,45.9766,45.1448,44.2625,43.4249,42.5578,41.6915,40.7633,39.8532,38.9831,38.1049,37.2111,36.3220,35.3940,34.4362,33.5649,32.5742
PNG,Papua New Guinea,Upper,,,,,,180.9025,171.8364,163.3626,155.8314,149.0596,143.1405,138.2020,133.4351,128.8346,124.5679,120.6498,116.7493,113.2371,109.7485,106.4523,103.2748,100.1284,96.9748,93.9915,91.1074,88.4113,86.0397,83.6823,81.5055,79.4287,77.4892,75.6569,73.9158,72.2684,70.6130,69.1605,67.7370,66.5051,65.1753,64.0177,62.8451,61.8185,60.7718,59.7713,58.8042,57.9395,57.1414,56.3714,55.6854,54.9994,54.3476,53.7073,53.0678,52.3371,51.6661,50.9544,50.2485,49.4568,48.7319,48.0555,47.2465,46.6455,46.0432,45.5390,44.9726,44.4699,44.1177,43.7532,43.3768,43.2465
PRY,Paraguay,Lower,,,,,,,48.9678,49.3911,49.5969,49.8445,49.9024,49.9244,49.8590,49.7973,49.6631,49.6672,49.6374,49.5960,49.4311,49.2641,48.9846,48.5911,48.2123,47.6057,46.9847,46.2583,45.4071,44.5372,43.6019,42.5833,41.5151,40.3967,39.2189,37.9979,36.7299,35.4964,34.2719,33.1143,31.9090,30.7511,29.5941,28.5329,27.4869,26.4890,25.5430,24.7117,23.8986,23.2001,22.5138,21.7998,21.0869,20.3303,19.5776,18.7828,17.9724,17.1783,16.3871,15.6420,14.8736,14.1170,13.4475,12.7361,11.9891,11.2548,10.5950,9.9465,9.3443,8.8523,8.3309,7.8330
PRY,Paraguay,Median,,,,,,,57.8699,57.2839,56.7451,56.1457,55.6740,55.2392,54.9004,54.6040,54.3558,54.1518,54.0051,53.8619,53.6351,53.3888,53.0896,52.7181,52.2458,51.6932,51.0539,50.2909,49.4933,48.5866,47.6245,46.6158,45.4382,44.2079,42.9003,41.5654,40.2401,38.9570,37.6612,36.4184,35.2057,34.0236,32.8577,31.7657,30.7149,29.7490,28.8493,28.0417,27.3240,26.7153,26.1214,25.5470,25.0121,24.4663,23.9580,23.4390,22.9233,22.4377,21.8920,21.3199,20.7529,20.2229,19.6434,19.0740,18.4749,17.9314,17.4302,16.9070,16.3767,15.8519,15.3543,14.8903
PRY,Paraguay,Upper,,,,,,,68.3478,66.3190,64.7846,63.2553,62.0897,61.1486,60.3548,59.7763,59.3541,59.0109,58.7734,58.5404,58.2841,58.0128,57.6890,57.2988,56.8762,56.2500,55.6836,54.9222,54.0785,53.1743,52.1570,50.9831,49.7128,48.3450,46.9309,45.5010,44.0470,42.6606,41.3266,40.0649,38.7927,37.5848,36.3817,35.2202,34.2635,33.3598,32.5379,31.8058,31.1874,30.6592,30.2393,29.8534,29.6237,29.3917,29.3088,29.3105,29.3486,29.4336,29.4180,29.3922,29.2686,28.9650,28.8411,28.8194,28.8273,28.7775,28.5871,28.4370,28.2350,28.3113,28.1644,28.0169
PER,Peru,Lower,,,140.8959,137.9627,134.6757,131.1409,127.7315,124.4304,121.5439,119.1367,116.7543,114.2457,111.6072,108.7853,105.9091,102.9645,100.1805,97.5128,95.1829,92.8434,90.6530,88.5332,86.3561,84.2631,82.1364,80.1938,78.3945,76.8146,75.4521,74.1646,72.7141,71.1948,69.3856,67.2934,64.8917,62.2929,59.6121,56.8897,54.3505,51.9630,49.6351,47.3481,44.9313,42.4831,39.9056,37.3032,34.7294,32.1616,29.6648,27.3166,25.1677,23.1861,21.4973,19.9712,18.6111,17.4134,16.3436,15.3363,14.4264,13.5778,12.8199,12.1175,11.4603,10.8482,10.2154,9.6218,9.0287,8.4750,7.9460,7.4386
PER,Peru,Median,,,161.5018,155.6925,150.1099,144.8551,140.1192,135.8987,132.2223,128.9189,125.7512,122.6571,119.3881,116.0273,112.7096,109.3670,106.2091,103.1833,100.5520,98.0677,95.7104,93.3900,91.0573,88.7869,86.5709,84.5467,82.6122,80.8631,79.3427,77.9213,76.4067,74.7835,72.8767,70.6241,68.1282,65.3770,62.5339,59.6976,57.0329,54.5061,52.0839,49.6952,47.2410,44.6818,42.0052,39.2735,36.5476,33.8826,31.3331,28.9217,26.7462,24.7267,22.9446,21.3468,19.9175,18.6405,17.4798,16.4172,15.4632,14.5914,13.8197,13.1304,12.5055,11.9351,11.3968,10.8958,10.4198,9.9861,9.5845,9.2320
PER,Peru,Upper,,,185.3477,175.2767,167.1436,159.8621,153.6064,148.1862,143.3633,139.3371,135.4187,131.5750,127.7656,123.6929,119.7275,116.0022,112.4502,109.1832,106.3128,103.5698,100.8843,98.3687,95.8364,93.3689,91.0536,88.8915,86.8099,84.9433,83.3494,81.8203,80.2505,78.5584,76.5098,74.1279,71.4349,68.5069,65.5598,62.6176,59.8156,57.1691,54.6578,52.1582,49.6613,47.0324,44.2577,41.3975,38.5615,35.7889,33.1311,30.6620,28.3822,26.2911,24.4547,22.7799,21.2540,19.9060,18.6699,17.5405,16.5238,15.6381,14.8850,14.2318,13.6741,13.1969,12.7592,12.4194,12.1163,11.8937,11.6450,11.5169
