NAM,Namibia,Upper,,,,,,,,,,,,,,,,,,,,39.6928,39.1330,39.1212,39.1124,39.2093,39.3300,39.2924,39.2010,38.7618,38.4369,38.1567,37.8903,37.7461,37.4329,36.9343,36.3721,35.5888,34.7317,33.7067,32.8422,32.1779,31.6154,31.1463,30.5714,29.9923,29.4437,28.8104,28.2572,27.6289,26.9883,26.3435,25.7473,25.1355,24.5238,23.9512,23.4145,22.9670,22.8351,22.9609,23.4434,24.2094,25.3940,26.8159,28.4176,30.0451,31.4941,32.5889,33.5671,34.4020,35.0994,35.8104
NRU,Nauru,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3048,16.1926,17.0385,17.7768,18.4614,19.0595,19.5725,19.8378,20.0793,20.1835,20.2037,20.1163,19.9256,19.8350,19.6421,19.3850,19.0863,18.5593,17.9724,17.3698,16.7765,16.1250,15.3221,14.6856,13.9319,13.1781,12.5609,11.8527,11.2892,10.6312,10.0684
NRU,Nauru,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7286,29.0652,28.4665,27.9466,27.3538,26.9627,26.5218,26.0859,25.6348,25.2105,24.8415,24.4658,24.2100,24.0363,23.9400,23.9144,23.9548,24.0389,24.0998,24.1407,24.1290,23.9343,23.6756,23.3334,22.9373,22.4587,22.0226,21.5023,21.0261,20.4467,19.9415
NRU,Nauru,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5251,49.6353,45.7209,42.3448,39.5081,37.2115,35.1344,33.8242,32.4894,31.4942,30.7055,30.0563,29.6670,29.4684,29.7393,30.0346,30.4358,31.2982,32.3668,33.4654,34.3081,35.1103,35.5694,36.1113,36.5367,36.9506,37.1536,37.5420,37.6482,37.6416,37.6462
NPL,Nepal,Lower,,,,81.4202,82.3137,82.8313,83.2381,83.5097,83.7098,84.0352,84.0844,84.0464,83.6764,83.3596,82.7228,82.0417,81.4099,80.7949,79.8663,79.1181,78.2866,77.5927,76.9292,76.0745,75.2619,74.4734,73.7869,72.6801,71.5527,70.2835,68.9470,67.5965,66.3300,64.8962,63.4168,61.8776,60.4115,58.8399,57.1898,55.3127,53.4800,51.6752,49.8387,48.0724,46.2667,44.6286,43.0544,41.4365,39.9578,38.5094,37.1277,35.7653,34.3972,33.0373,31.6621,30.3729,29.1331,27.9949,26.7960,25.5951,24.4432,23.3163,22.1359,20.9803,19.9339,18.8624,17.8510,16.8945,15.9488,15.0126
NPL,Nepal,Median,,,,98.8480,98.6659,98.4833,98.3514,98.0813,97.7635,97.4129,97.0033,96.3955,95.5701,94.7287,93.8125,92.7615,91.6379,90.5660,89.5075,88.4127,87.3652,86.3749,85.3569,84.3181,83.3056,82.2499,81.1741,79.9788,78.6899,77.3145,75.8194,74.2969,72.6452,71.0902,69.4891,67.8720,66.1463,64.3283,62.4593,60.4552,58.4110,56.3438,54.3085,52.3310,50.4602,48.6117,46.8178,45.0921,43.4537,41.8871,40.3709,38.8884,37.4269,35.9810,34.6411,33.2969,32.0160,30.8140,29.6315,28.4771,27.3313,26.2211,25.1631,24.1796,23.2666,22.4325,21.6644,20.9684,20.3591,19.7799
NPL,Nepal,Upper,,,,118.9115,117.5713,116.4151,115.3111,114.5116,113.6585,112.7378,111.6795,110.2819,108.9900,107.6213,106.1695,104.7064,103.2336,101.8120,100.4324,99.0514,97.5188,96.1126,94.8367,93.4032,92.1913,90.9490,89.5626,88.1239,86.5607,85.0393,83.3886,81.5459,79.6768,77.8380,76.0335,74.2281,72.3530,70.3558,68.1083,65.8081,63.5714,61.2427,59.0439,56.8666,54.7225,52.7595,50.8597,49.0632,47.2673,45.5811,43.9914,42.3718,40.8450,39.3175,37.8425,36.4351,35.0801,33.8815,32.6942,31.5917,30.5178,29.4989,28.5542,27.7554,27.0800,26.5192,26.2439,26.1418,26.1452,26.3565
NLD,Netherlands,Lower,,,,,,,,,,,13.0953,12.6786,12.1836,11.7286,11.3852,11.0537,10.7118,10.3336,9.9327,9.5461,9.1739,8.8629,8.5625,8.2264,7.8453,7.4229,7.0091,6.6059,6.2082,5.8556,5.5419,5.3093,5.1307,4.9771,4.8491,4.7354,4.6693,4.6244,4.5694,4.5147,4.4422,4.3783,4.2713,4.0921,3.8573,3.6359,3.5387,3.5458,3.6002,3.6692,3.6991,3.6761,3.6058,3.5170,3.4323,3.3213,3.1884,3.0386,2.8922,2.7760,2.6831,2.6277,2.5975,2.5724,2.5505,2.5294,2.5163,2.5059,2.4859,2.4448
NLD,Netherlands,Median,,,,,,,,,,,13.4689,13.0345,12.5279,12.0673,11.7037,11.3754,11.0206,10.6309,10.2237,9.8183,9.4466,9.1251,8.8229,8.4800,8.0839,7.6579,7.2322,6.8213,6.4251,6.0569,5.7418,5.5011,5.3194,5.1669,5.0296,4.9188,4.8446,4.7926,4.7397,4.6748,4.6029,4.5299,4.4213,4.2388,3.9924,3.7746,3.6732,3.6779,3.7338,3.7958,3.8275,3.8007,3.7276,3.6377,3.5442,3.4345,3.2964,3.1445,2.9996,2.8779,2.7868,2.7293,2.6968,2.6716,2.6471,2.6264,2.6116,2.6032,2.5955,2.5861
NLD,Netherlands,Upper,,,,,,,,,,,13.8405,13.3937,12.8741,12.4060,12.0229,11.6984,11.3385,10.9388,10.5287,10.1085,9.7399,9.4087,9.0913,8.7466,8.3328,7.9046,7.4621,7.0448,6.6435,6.2596,5.9436,5.6935,5.5056,5.3548,5.2060,5.1000,5.0170,4.9634,4.9119,4.8364,4.7623,4.6810,4.5817,4.3944,4.1308,3.9172,3.8100,3.8079,3.8641,3.9238,3.9597,3.9299,3.8487,3.7590,3.6613,3.5532,3.4108,3.2524,3.1048,2.9793,2.8902,2.8307,2.7959,2.7708,2.7428,2.7250,2.7118,2.7061,2.7110,2.7321
NZL,New Zealand,Lower,,,,,,,,,,,,,,,,,,,10.5898,10.4013,10.1549,9.9736,9.7405,9.4344,9.0217,8.5488,8.0652,7.5086,6.9636,6.4420,5.9709,5.6063,5.2777,5.0118,4.7717,4.5582,4.4157,4.2974,4.2368,4.1786,4.0942,3.9776,3.7971,3.5969,3.4006,3.2803,3.2690,3.2791,3.2965,3.3011,3.2975,3.2976,3.2573,3.1865,3.0720,2.9291,2.7901,2.7065,2.7722,2.9203,3.0566,3.1426,3.1583,3.1363,3.0616,2.9253,2.7349,2.5113,2.3025,2.1237
NZL,New Zealand,Median,,,,,,,,,,,,,,,,,,,11.1276,10.8517,10.6121,10.4023,10.1660,9.8465,9.4322,8.9634,8.4467,7.9002,7.3392,6.7970,6.3213,5.9315,5.5990,5.3150,5.0718,4.8641,4.6993,4.5750,4.4964,4.4347,4.3493,4.2192,4.0407,3.8250,3.6254,3.5022,3.4736,3.4920,3.5037,3.5040,3.5007,3.4922,3.4607,3.3827,3.2616,3.1152,2.9723,2.9025,2.9573,3.0976,3.2387,3.3235,3.3467,3.3161,3.2402,3.1252,2.9877,2.8526,2.7344,2.6343
NZL,New Zealand,Upper,,,,,,,,,,,,,,,,,,,11.6609,11.3111,11.0874,10.8594,10.6257,10.2758,9.8536,9.3858,8.8473,8.2986,7.7099,7.1617,6.6861,6.2665,5.9400,5.6348,5.3781,5.1704,4.9845,4.8748,4.7767,4.7065,4.6232,4.4695,4.2950,4.0681,3.8542,3.7366,3.6905,3.7151,3.7220,3.7153,3.7129,3.6964,3.6710,3.5865,3.4652,3.3145,3.1607,3.0963,3.1401,3.2815,3.4306,3.5131,3.5406,3.5069,3.4336,3.3367,3.2461,3.1875,3.1540,3.1707
NIC,Nicaragua,Lower,,,,,,,,,,,,,,,,,,,,,,,,,33.3571,32.7107,31.7952,30.8436,29.7249,28.5550,27.2715,26.2769,25.7599,25.3055,24.6293,23.8726,23.1195,22.5281,21.7935,21.0585,20.2671,19.5656,19.1345,18.6825,18.2068,17.5947,16.8807,16.2862,15.7485,14.9817,14.2606,13.5954,13.1275,12.7561,12.5240,12.3764,12.2176,12.0762,11.9099,11.8308,11.7709,11.7085,11.6413,11.4684,11.2075,10.8355,10.3805,9.8866,9.3304,8.7651
NIC,Nicaragua,Median,,,,,,,,,,,,,,,,,,,,,,,,,39.1006,37.9438,36.6616,35.3001,33.8675,32.4721,31.1847,30.0801,29.2173,28.4842,27.7004,26.8757,26.0473,25.2509,24.4361,23.6255,22.8384,22.1248,21.5033,20.9089,20.3151,19.7228,19.0804,18.4035,17.8272,17.0730,16.4616,15.8983,15.4078,15.0186,14.7829,14.6368,14.4632,14.2090,13.9865,13.7693,13.5503,13.3477,13.1211,12.8270,12.4149,11.9368,11.4576,11.0170,10.6093,10.2195
NIC,Nicaragua,Upper,,,,,,,,,,,,,,,,,,,,,,,,,45.9430,44.1165,42.5085,40.6072,38.8129,36.9278,35.3737,34.1419,33.0272,32.0501,31.1040,30.2646,29.3526,28.2862,27.3480,26.4008,25.5849,24.8221,24.0365,23.3315,22.6864,22.0959,21.4514,20.6736,20.0134,19.2729,18.6976,18.1726,17.7012,17.3120,17.0409,16.8979,16.7046,16.3845,16.0973,15.7932,15.4518,15.0884,14.7095,14.2683,13.7740,13.2629,12.8386,12.4799,12.2365,12.0592
NER,Niger,Lower,,,,,,,,,,,,,,,,,,,,49.2665,50.2692,51.2491,51.9921,52.5602,52.8741,52.7117,52.2928,51.5922,50.8526,50.2179,49.7711,49.7349,49.9370,50.1594,50.4237,50.5557,50.5157,50.2531,49.7302,49.3091,48.5977,47.7799,46.6484,45.5749,44.5625,43.4255,42.4627,41.5102,40.4204,39.2488,37.9734,36.6634,35.3423,34.0955,32.9303,31.7714,30.5325,29.2407,27.8555,26.4238,24.8902,23.4245,22.1584,20.8596,19.7177,18.5820,17.5691,16.6032,15.6468,14.8992
NER,Niger,Median,,,,,,,,,,,,,,,,,,,,58.8883,59.3901,59.8963,60.4371,60.8102,60.9486,60.6067,59.9263,58.9077,57.8430,56.9405,56.3232,56.0598,56.1286,56.4163,56.6497,56.7843,56.7254,56.4590,56.0317,55.3208,54.5431,53.5902,52.5170,51.3601,50.1299,48.9223,47.7677,46.6429,45.5019,44.2937,43.0647,41.7393,40.3525,38.9899,37.6752,36.4398,35.1832,33.9546,32.6900,31.5251,30.4682,29.4711,28.6100,27.8735,27.1365,26.5254,25.9211,25.3430,24.7862,24.2569
NER,Niger,Upper,,,,,,,,,,,,,,,,,,,,70.5127,70.2883,70.4419,70.6725,70.7517,70.4180,69.7010,68.5184,67.1379,65.7595,64.5406,63.6129,63.2628,63.3534,63.6286,63.7297,63.7390,63.7819,63.4465,62.9566,62.0994,61.1343,60.1673,59.0068,57.7161,56.3334,54.9685,53.6572,52.4497,51.3380,49.8950,48.6310,47.3583,45.8596,44.2042,42.7408,41.4029,40.1220,39.0461,38.0889,37.3189,36.7709,36.3407,36.1842,36.3217,36.6003,37.0252,37.5691,38.0169,38.4725,38.9886
NGA,Nigeria,Lower,,,,,,,,,,,,,,,,,,58.7911,58.2879,57.5828,56.7597,55.7005,54.7160,53.7093,52.7118,51.7809,50.8138,49.8913,48.8590,47.9205,47.0842,46.2856,45.6174,44.9360,44.4312,44.1317,44.0528,44.0356,44.1174,44.3516,44.5383,44.6453,44.7234,44.7793,44.8195,44.7626,44.4396,44.0103,43.3387,42.6273,41.7430,40.7303,39.6781,38.4928,37.4183,36.5332,35.6722,35.0554,34.5217,34.0988,33.6940,33.3476,32.8908,32.3401,31.8122,31.2124,30.5227,29.6648,28.7026,27.4558
NGA,Nigeria,Median,,,,,,,,,,,,,,,,,,69.3034,68.2614,67.0632,65.8223,64.5749,63.2134,61.8842,60.6299,59.3215,57.9928,56.6713,55.3654,54.1201,53.0153,52.0255,51.1691,50.5422,50.0296,49.6750,49.4903,49.4823,49.5333,49.6072,49.6593,49.7051,49.7625,49.8255,49.7744,49.6056,49.2827,48.8128,48.1149,47.2922,46.3138,45.1826,43.9792,42.7986,41.6740,40.7015,39.8644,39.1889,38.6468,38.2573,37.9788,37.7382,37.5589,37.3868,37.2546,37.1360,36.9270,36.6721,36.3023,35.8507
NGA,Nigeria,Upper,,,,,,,,,,,,,,,,,,82.3704,80.4416,78.7032,76.9906,75.3340,73.5284,71.8213,70.0239,68.1097,66.1182,64.3930,62.7147,61.1005,59.5610,58.3543,57.2264,56.3852,55.7061,55.3927,55.2530,55.1123,55.1003,55.0839,55.1302,55.2661,55.1862,55.0935,54.9377,54.7598,54.4865,53.9981,53.2048,52.1578,51.0271,49.8510,48.5035,47.3502,46.1806,45.1122,44.2766,43.5115,43.0087,42.7191,42.6426,42.6786,42.7565,43.0513,43.4378,44.1663,44.9420,45.7414,46.6843,47.7034
NIU,Niue,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9599,4.3024,4.6500,5.0009,5.3696,5.7419,6.0875,6.3881,6.7260,7.0584,7.3853,7.6830,7.9582,8.2571,8.4495,8.5348,8.4303,8.3182,8.1552,7.9468,7.7121,7.4994,7.2104,6.8771,6.5093,6.1601,5.8462,5.5545,5.2423,5.0064,4.7444
NIU,Niue,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0233,7.3954,7.8218,8.2376,8.7276,9.2450,9.7669,10.3352,10.9427,11.6046,12.3036,12.9794,13.7712,14.5827,15.3715,16.0335,16.3638,16.5221,16.5324,16.4968,16.3131,16.1288,15.8108,15.4748,15.0987,14.6679,14.1768,13.7967,13.3768,12.9272,12.5318
NIU,Niue,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0913,12.4455,12.8810,13.4399,13.9521,14.6340,15.4110,16.2974,17.3484,18.3884,19.6933,21.1423,22.8209,24.9976,27.0180,29.0967,30.6391,31.7818,32.9066,33.5103,34.0662,34.4263,34.6507,34.5953,34.5613,34.6102,34.3367,34.0530,33.6197,33.4974,33.1789
NOR,Norway,Lower,,,,,,,,,,,11.4769,11.5372,11.5532,11.4661,11.2828,10.9773,10.6644,10.3383,10.0057,9.7155,9.3562,8.9573,8.4938,7.9719,7.4344,6.8745,6.3739,5.9054,5.4700,5.0894,4.7756,4.5655,4.4317,4.3546,4.3248,4.2885,4.2453,4.1670,4.0488,3.9035,3.7389,3.5933,3.4343,3.2495,3.0597,2.8777,2.7532,2.6704,2.6131,2.5755,2.5214,2.4503,2.3608,2.2713,2.1940,2.1170,2.0461,1.9752,1.8997,1.8230,1.7476,1.6852,1.6303,1.5791,1.5332,1.4851,1.4388,1.3870,1.3250,1.2473
NOR,Norway,Median,,,,,,,,,,,12.0092,12.0118,12.0143,11.9250,11.7023,11.4002,11.0701,10.7379,10.4107,10.0906,9.7358,9.3204,8.8464,8.3210,7.7632,7.2103,6.6848,6.1977,5.7601,5.3658,5.0502,4.8295,4.6911,4.6132,4.5735,4.5473,4.5045,4.4274,4.3039,4.1408,3.9652,3.8010,3.6383,3.4455,3.2394,3.0556,2.9193,2.8306,2.7701,2.7261,2.6780,2.6040,2.5124,2.4216,2.3377,2.2591,2.1837,2.1076,2.0273,1.9451,1.8674,1.8006,1.7445,1.6926,1.6429,1.5947,1.5464,1.4990,1.4504,1.4017
NOR,Norway,Upper,,,,,,,,,,,12.5353,12.4960,12.5025,12.4123,12.1489,11.8425,11.4875,11.1473,10.8200,10.4715,10.1242,9.6916,9.2101,8.6860,8.1094,7.5534,7.0087,6.5097,6.0614,5.6515,5.3326,5.1012,4.9622,4.8846,4.8438,4.8224,4.7719,4.6944,4.5695,4.3824,4.2034,4.0220,3.8494,3.6548,3.4401,3.2501,3.0993,2.9994,2.9413,2.8956,2.8500,2.7689,2.6700,2.5766,2.4893,2.4103,2.3255,2.2432,2.1596,2.0686,1.9916,1.9246,1.8660,1.8146,1.7621,1.7140,1.6627,1.6152,1.5834,1.5690
OMN,Oman,Lower,,,,,,,,,,,,,,,,,,,,,,42.0654,40.8647,39.6585,38.3235,37.0323,35.5954,34.0172,32.4175,30.5766,28.7936,26.9712,24.9913,23.1201,21.3320,19.8225,18.4597,17.2758,16.1880,15.0615,13.9199,12.8745,11.9192,11.0176,9.8256,8.8477,8.0617,7.3753,6.7826,6.2597,5.8213,5.4347,5.1048,4.8549,4.6366,4.4599,4.3298,4.2226,4.1363,4.0640,3.9999,3.9219,3.8374,3.7710,3.7189,3.6901,3.6922,3.6795,3.6705,3.6336
OMN,Oman,Median,,,,,,,,,,,,,,,,,,,,,,51.9491,50.0780,48.2806,46.4222,44.6010,42.6978,40.6687,38.6013,36.4218,34.1452,31.8601,29.5877,27.4345,25.4132,23.6078,22.0465,20.5934,19.2997,18.0312,16.7560,15.5366,14.4406,13.4042,12.1519,11.1028,10.2197,9.4292,8.7343,8.1168,7.5674,7.0934,6.6968,6.3779,6.1196,5.9213,5.7640,5.6399,5.5456,5.4672,5.3987,5.3363,5.2797,5.2194,5.1809,5.1758,5.1920,5.2193,5.2460,5.2506
OMN,Oman,Upper,,,,,,,,,,,,,,,,,,,,,,65.3595,62.4428,59.3899,56.7322,54.0314,51.3471,49.0178,46.3144,43.8152,40.9210,37.9917,35.0043,32.2798,29.9485,27.7775,25.9222,24.2957,22.7271,21.3192,19.8044,18.3794,17.1220,15.9057,14.5769,13.4157,12.4208,11.5761,10.7944,10.1055,9.4518,8.8723,8.3767,7.9641,7.6356,7.3822,7.1604,7.0084,6.9062,6.8257,6.7596,6.7189,6.6737,6.6423,6.6159,6.6384,6.6940,6.7824,6.8854,6.9865
PAK,Pakistan,Lower,,,85.8773,84.7855,83.7126,82.4852,81.2865,80.0052,78.7982,77.6849,76.4512,75.2877,73.9165,72.8757,71.8837,71.0003,70.0311,69.2130,68.5135,67.7705,67.2136,66.8142,66.3944,66.1676,65.9106,65.7851,65.6711,65.5163,65.3750,64.9951,64.5436,64.1385,63.5881,62.7779,61.7468,60.7782,60.0677,59.6620,59.5160,59.4352,59.4795,59.5690,59.4457,59.2297,58.6681,57.9415,57.2951,56.4300,55.4542,54.3634,53.2080,52.2472,51.3382,50.6154,49.9318,49.2668,48.6603,48.0918,47.4912,46.8911,46.1371,45.2671,44.2493,43.1088,41.9447,40.6882,39.3522,37.8948,36.3432,34.5738
PAK,Pakistan,Median,,,104.6203,102.1086,99.9309,97.7685,95.5078,93.4623,91.4084,89.4328,87.5977,85.7779,84.0527,82.4357,80.9747,79.6541,78.4766,77.3898,76.4108,75.5105,74.7439,74.1163,73.5514,73.1120,72.7623,72.4691,72.2095,71.8472,71.4415,70.9608,70.4629,69.8301,69.0475,68.0841,67.0189,66.0872,65.3246,64.8000,64.4621,64.2388,64.0928,63.9217,63.6598,63.2120,62.6080,61.8988,61.0710,60.1166,59.0937,57.9932,56.9043,55.8681,54.9369,54.0782,53.3097,52.6845,52.0590,51.5361,51.0387,50.5459,49.9243,49.1098,48.1861,47.2293,46.2383,45.2165,44.2197,43.2044,42.1851,41.2159
PAK,Pakistan,Upper,,,126.5865,122.4043,118.6022,114.7639,111.3030,108.2425,105.2241,102.5461,99.6103,96.9559,94.7504,92.5718,90.5917,88.7166,87.1730,85.7651,84.5201,83.4852,82.5317,81.6487,80.8918,80.3972,80.0813,79.6838,79.2487,78.8352,78.3276,77.6623,76.9368,75.9207,74.7985,73.5280,72.2544,71.1824,70.3174,69.6571,69.1962,68.8257,68.6594,68.4718,68.1358,67.6425,66.8841,66.0591,65.1716,64.1884,63.0157,61.7934,60.7007,59.6253,58.6454,57.7185,56.8410,56.1564,55.5807,55.1688,54.6720,54.2004,53.7784,53.1654,52.3785,51.6112,50.8407,50.1946,49.6117,49.0975,48.8608,48.8206
PLW,Palau,Lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4367,13.3773,13.2564,13.0697,12.8843,12.6511,12.3847,12.1455,11.8756,11.5435,11.2524,10.9132,10.5413,10.1919,9.8894,9.5073,9.1699,8.7616,8.3274,7.9377,7.5399,7.1569,6.7908,6.3756,6.0214,5.6692,5.3536,5.0873,4.7783,4.4984,4.2074
PLW,Palau,Median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6388,18.5618,18.3797,18.1883,17.9444,17.6875,17.3943,17.0753,16.7544,16.4588,16.1770,15.8535,15.4973,15.2046,14.9135,14.6158,14.3040,13.9890,13.6560,13.2935,12.9188,12.5429,12.1594,11.8092,11.4303,11.0403,10.6520,10.3061,9.9877,9.6437,9.3628
PLW,Palau,Upper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5242,24.2740,24.0517,23.8137,23.4917,23.2282,22.9646,22.6171,22.3004,21.9658,21.6268,21.2873,21.0498,20.8160,20.6994,20.6215,20.6866,20.8589,21.0216,20.9561,20.9469,20.9252,20.9409,20.8494,20.7053,20.6035,20.3920,20.2465,20.0339,19.9856,19.8431
PAN,Panama,Lower,,,,,33.5141,33.2845,32.9743,32.6906,32.4256,32.1467,31.7759,31.3502,30.9346,30.4291,30.0121,29.5210,28.9196,28.3698,27.6795,27.0299,26.3281,25.4993,24.5749,23.6715,22.7195,21.9116,21.1170,20.6822,20.0711,19.6263,19.1805,18.5730,18.0120,17.3264,16.7151,16.1830,15.6226,15.1979,14.8007,14.4082,13.9901,13.5847,13.2028,12.8718,12.6036,12.3268,12.0850,11.8068,11.5008,11.2176,10.8656,10.4743,10.1159,9.7316,9.3721,8.9844,8.6448,8.2137,7.8170,7.4473,7.0751,6.7076,6.3094,5.9528,5.5885,5.2631,4.9131,4.6060,4.3499,4.1317
PAN,Panama,Median,,,,,43.1327,42.2051,41.4228,40.6720,39.9307,39.2075,38.5590,37.9279,37.2831,36.6003,35.8643,35.1635,34.4095,33.6182,32.8736,32.0407,31.0740,30.0812,29.0637,27.9965,27.0031,26.1433,25.3634,24.6672,24.0918,23.5208,22.9824,22.4313,21.8143,21.1863,20.5764,20.0255,19.4787,19.0060,18.5368,18.1158,17.7306,17.4010,17.1185,16.8518,16.6128,16.4110,16.2049,16.0061,15.7768,15.4983,15.1980,14.8579,14.4602,14.0836,13.7040,13.3605,13.0107,12.6189,12.2572,11.8700,11.4814,11.1179,10.7759,10.4511,10.1205,9.7963,9.4907,9.1395,8.8644,8.5703
PAN,Panama,Upper,,,,,54.9346,53.2724,51.6087,50.2148,48.9974,47.8946,46.7421,45.9039,44.9878,44.0331,42.9529,41.8603,40.9094,39.8081,38.7928,37.6077,36.4230,35.1312,33.7796,32.6375,31.3937,30.4290,29.5555,28.7573,28.1698,27.5173,26.9371,26.3313,25.6347,25.0170,24.3502,23.6962,23.0597,22.4977,22.0025,21.5295,21.1305,20.8480,20.6173,20.3902,20.1566,19.9965,19.8603,19.7080,19.6373,19.4240,19.1074,18.8868,18.7076,18.4638,18.2499,18.0573,17.8996,17.7093,17.5772,17.3746,17.2745,17.2411,17.2192,17.1601,17.0649,17.0281,16.9372,16.9002,16.7390,16.7073
PNG,Papua New Guinea,Lower,,,,,,,,,,,,,,,,,,,,,,,,,36.2747,35.7081,34.8062,34.0126,33.2490,32.5781,31.9413,31.4881,31.1634,30.9664,30.4740,30.0308,29.5063,29.1945,29.0300,29.1143,29.4120,29.6544,29.6932,29.5894,29.3763,29.0781,28.7180,28.3648,27.9261,27.4418,26.8434,26.2275,25.5409,24.9643,24.4734,24.0817,23.7311,23.2889,22.8680,22.3274,21.7080,21.1074,20.4380,19.8005,19.1157,18.3405,17.5707,16.7192,15.9059,15.1103
PNG,Papua New Guinea,Median,,,,,,,,,,,,,,,,,,,,,,,,,43.1897,42.1746,41.1342,40.1412,39.2838,38.4757,37.7656,37.1512,36.5830,36.0134,35.4812,34.9598,34.5241,34.1277,33.8353,33.6716,33.6309,33.6467,33.6230,33.5118,33.2916,32.9913,32.6673,32.2733,31.8133,31.3131,30.7319,30.1356,29.5577,29.0378,28.6039,28.2232,27.8652,27.4898,27.0976,26.6272,26.1289,25.6108,25.1303,24.6679,24.1942,23.7132,23.2924,22.8335,22.3515,21.9373
PNG,Papua New Guinea,Upper,,,,,,,,,,,,,,,,,,,,,,,,,51.4275,49.8158,48.1299,46.8144,45.5470,44.4996,43.5916,42.7098,42.0340,41.2683,40.6109,39.9210,39.3819,38.8263,38.3886,38.0827,38.0189,38.0304,38.1938,38.1130,37.9846,37.7490,37.4541,37.0539,36.5479,35.9458,35.2158,34.6700,34.0793,33.6845,33.2772,32.8939,32.6286,32.3210,31.9267,31.6569,31.3209,30.9873,30.7655,30.5734,30.4589,30.3896,30.5321,30.6206,30.7328,30.9842
PRY,Paraguay,Lower,,,,,,,,,,,,,,,,,,26.2388,26.3656,26.3124,26.2344,26.0170,25.8072,25.4250,24.9961,24.5819,24.0303,23.6179,23.1534,22.6927,22.2464,21.8875,21.6192,21.4034,21.1014,20.9622,20.6908,20.3673,19.9376,19.4662,18.9892,18.4880,18.0472,17.5689,17.1066,16.7371,16.2716,15.8973,15.5085,15.1820,14.7614,14.3022,13.8143,13.3114,12.8229,12.2703,11.7151,11.1554,10.5708,10.0296,9.5104,8.9801,8.4266,7.8958,7.4256,6.9945,6.5781,6.2009,5.8071,5.4616
PRY,Paraguay,Median,,,,,,,,,,,,,,,,,,30.9909,30.8443,30.6624,30.4363,30.1847,29.8982,29.5506,29.1398,28.7066,28.2560,27.8335,27.3677,26.8958,26.4176,25.9424,25.4476,25.0017,24.5850,24.1526,23.6965,23.2427,22.7777,22.3064,21.8280,21.3230,20.8693,20.4114,20.0142,19.6281,19.2774,18.9690,18.7356,18.4496,18.1496,17.8562,17.5501,17.2401,16.9350,16.5910,16.2887,15.8864,15.4322,14.9905,14.5591,14.1152,13.6389,13.2071,12.7840,12.4088,11.9768,11.5971,11.2177,10.8552
PRY,Paraguay,Upper,,,,,,,,,,,,,,,,,,36.4447,36.0019,35.5449,35.0992,34.7310,34.2486,33.8044,33.4451,32.8915,32.4675,31.9297,31.3852,30.9047,30.2705,29.6844,29.0766,28.4413,27.9272,27.4126,26.9717,26.4858,25.9741,25.5272,25.0014,24.5416,24.0377,23.6825,23.3320,23.0235,22.7536,22.5927,22.4739,22.3893,22.2944,22.3275,22.4284,22.5287,22.6975,22.9513,23.0959,23.1134,23.0699,22.9409,22.8791,22.8187,22.6626,22.6138,22.5955,22.5714,22.4314,22.3312,22.2978,22.2317
PER,Peru,Lower,,,,,50.8471,50.4195,49.9566,49.5042,49.1259,48.7218,48.2375,47.7545,47.0935,46.4978,45.8177,45.0528,44.3417,43.5038,42.5083,41.4215,40.3198,39.1865,38.0708,37.1434,36.2119,35.4183,34.8128,34.3405,33.9647,33.6693,33.4096,33.2011,32.8462,32.3442,31.6512,30.7829,29.9234,28.8952,27.8675,26.8134,25.7846,24.8566,23.8439,22.7889,21.6086,20.3975,19.1621,17.8941,16.6660,15.5329,14.5458,13.7360,13.0473,12.5457,12.0490,11.3939,10.7973,10.2316,9.7080,9.2072,8.7382,8.2913,7.8418,7.4088,6.9763,6.5456,6.1236,5.7188,5.3560,5.0152
PER,Peru,Median,,,,,61.5400,60.2053,59.0919,58.0107,57.0274,56.1262,55.2472,54.3483,53.4142,52.3703,51.3177,50.2561,49.1867,48.1004,46.9573,45.7812,44.5169,43.2172,42.0024,40.8921,39.8826,38.9975,38.2718,37.6889,37.2577,36.9133,36.5961,36.2541,35.7966,35.1711,34.3597,33.4269,32.3702,31.2600,30.1498,29.0170,27.9314,26.8997,25.8233,24.6600,23.4106,22.0876,20.7214,19.3725,18.1020,16.9401,15.9254,15.0526,14.3410,13.7497,13.1520,12.4112,11.7367,11.1119,10.5445,10.0337,9.5636,9.1239,8.7111,8.3129,7.9360,7.5723,7.2309,6.9137,6.6214,6.3580
